<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NQ,2025.04.17,08:00:00,18617.000000,18620.250000,18456.750000,18516.000000,40745.0000
NQ,2025.04.17,12:00:00,18514.750000,18624.250000,18261.500000,18339.500000,260021.0000
NQ,2025.04.17,16:00:00,18340.250000,18526.000000,18317.000000,18373.250000,243158.0000
NQ,2025.04.17,20:00:00,18373.750000,18455.750000,18364.250000,18427.750000,14652.0000
NQ,2025.04.20,20:00:00,18306.250000,18383.500000,18231.250000,18314.750000,7364.0000
NQ,2025.04.21,00:00:00,18313.250000,18378.250000,18189.000000,18218.500000,25030.0000
NQ,2025.04.21,04:00:00,18220.000000,18256.750000,18150.500000,18152.750000,14782.0000
NQ,2025.04.21,08:00:00,18153.750000,18213.750000,18080.000000,18106.250000,28450.0000
NQ,2025.04.21,12:00:00,18105.750000,18165.000000,17786.500000,17796.750000,183914.0000
NQ,2025.04.21,16:00:00,17796.000000,17952.000000,17700.000000,17923.000000,196516.0000
NQ,2025.04.21,20:00:00,17923.000000,18005.750000,17863.750000,18003.500000,23286.0000
NQ,2025.04.22,00:00:00,18003.500000,18068.250000,17946.500000,17980.000000,29505.0000
NQ,2025.04.22,04:00:00,17980.000000,18171.000000,17971.750000,18086.000000,27251.0000
NQ,2025.04.22,08:00:00,18085.500000,18123.500000,18043.750000,18055.000000,29649.0000
NQ,2025.04.22,12:00:00,18054.250000,18396.250000,18046.250000,18378.500000,213301.0000
NQ,2025.04.22,16:00:00,18378.750000,18513.750000,18211.250000,18379.500000,283041.0000
NQ,2025.04.22,20:00:00,18380.000000,18802.750000,18345.000000,18760.750000,28312.0000
NQ,2025.04.23,00:00:00,18761.750000,18771.250000,18623.750000,18704.250000,25179.0000
NQ,2025.04.23,04:00:00,18722.000000,18790.500000,18681.750000,18782.750000,28391.0000
NQ,2025.04.23,08:00:00,18782.750000,18945.000000,18775.000000,18859.750000,44555.0000
NQ,2025.04.23,12:00:00,18860.250000,19165.500000,18797.250000,18876.750000,316626.0000
NQ,2025.04.23,16:00:00,18876.500000,18966.250000,18729.750000,18788.000000,251710.0000
NQ,2025.04.23,20:00:00,18788.750000,18927.000000,18740.500000,18839.500000,31183.0000
NQ,2025.04.24,00:00:00,18840.000000,18875.750000,18735.250000,18756.250000,21588.0000
NQ,2025.04.24,04:00:00,18752.750000,18781.750000,18650.750000,18676.000000,32352.0000
NQ,2025.04.24,08:00:00,18675.250000,18839.500000,18594.750000,18769.250000,52172.0000
NQ,2025.04.24,12:00:00,18769.500000,19215.000000,18769.000000,19162.250000,231530.0000
NQ,2025.04.24,16:00:00,19163.000000,19338.000000,19140.250000,19319.000000,216798.0000
NQ,2025.04.24,20:00:00,19319.250000,19435.500000,19312.750000,19412.500000,30676.0000
NQ,2025.04.25,00:00:00,19412.750000,19469.750000,19363.000000,19450.500000,26607.0000
NQ,2025.04.25,04:00:00,19479.000000,19497.500000,19373.250000,19418.000000,28768.0000
NQ,2025.04.25,08:00:00,19416.500000,19451.250000,19218.000000,19255.250000,53449.0000
NQ,2025.04.25,12:00:00,19255.000000,19405.750000,19216.250000,19362.750000,220324.0000
NQ,2025.04.25,16:00:00,19363.000000,19554.250000,19349.750000,19531.000000,224421.0000
NQ,2025.04.25,20:00:00,19530.500000,19589.000000,19526.000000,19554.750000,15410.0000
NQ,2025.04.27,20:00:00,19524.500000,19524.500000,19435.250000,19454.750000,9548.0000
NQ,2025.04.28,00:00:00,19457.000000,19471.500000,19392.250000,19403.250000,14574.0000
NQ,2025.04.28,04:00:00,19403.250000,19518.000000,19403.250000,19469.000000,17404.0000
NQ,2025.04.28,08:00:00,19468.250000,19540.000000,19440.750000,19514.500000,28761.0000
NQ,2025.04.28,12:00:00,19514.750000,19623.000000,19311.750000,19347.750000,225551.0000
NQ,2025.04.28,16:00:00,19347.000000,19578.750000,19257.250000,19524.500000,196335.0000
NQ,2025.04.28,20:00:00,19524.750000,19532.250000,19455.500000,19528.500000,18008.0000
NQ,2025.04.29,00:00:00,19528.250000,19630.750000,19496.250000,19573.500000,20122.0000
NQ,2025.04.29,04:00:00,19566.750000,19621.750000,19525.500000,19609.750000,19774.0000
NQ,2025.04.29,08:00:00,19610.250000,19610.750000,19447.250000,19504.250000,34028.0000
NQ,2025.04.29,12:00:00,19503.250000,19615.250000,19378.000000,19539.000000,240311.0000
NQ,2025.04.29,16:00:00,19538.500000,19688.500000,19471.000000,19645.000000,221535.0000
NQ,2025.04.29,20:00:00,19645.250000,19668.500000,19544.750000,19563.000000,20580.0000
NQ,2025.04.30,00:00:00,19562.500000,19584.500000,19485.250000,19526.000000,20748.0000
NQ,2025.04.30,04:00:00,19514.250000,19594.750000,19503.500000,19587.750000,19219.0000
NQ,2025.04.30,08:00:00,19585.250000,19622.750000,19511.250000,19527.250000,27219.0000
NQ,2025.04.30,12:00:00,19527.000000,19535.500000,19103.750000,19443.250000,314899.0000
NQ,2025.04.30,16:00:00,19442.750000,19715.750000,19337.000000,19642.500000,271614.0000
NQ,2025.04.30,20:00:00,19643.000000,19936.000000,19591.250000,19917.250000,52697.0000
NQ,2025.05.01,00:00:00,19917.750000,19963.000000,19907.000000,19958.500000,25187.0000
NQ,2025.05.01,04:00:00,19956.500000,19976.500000,19901.250000,19956.250000,17854.0000
NQ,2025.05.01,08:00:00,19955.750000,20027.500000,19931.500000,20010.000000,32342.0000
NQ,2025.05.01,12:00:00,20008.750000,20125.750000,19860.000000,19962.000000,247214.0000
NQ,2025.05.01,16:00:00,19963.000000,20049.250000,19857.750000,19878.000000,207248.0000
NQ,2025.05.01,20:00:00,19878.250000,19923.000000,19749.500000,19789.500000,35048.0000
NQ,2025.05.02,00:00:00,19790.000000,19987.000000,19755.000000,19977.000000,32918.0000
NQ,2025.05.02,04:00:00,19993.500000,19997.250000,19883.250000,19903.000000,23932.0000
NQ,2025.05.02,08:00:00,19902.000000,19958.000000,19864.000000,19917.750000,28633.0000
NQ,2025.05.02,12:00:00,19918.250000,20207.000000,19911.000000,20197.250000,214547.0000
NQ,2025.05.02,16:00:00,20197.000000,20276.750000,20152.250000,20185.500000,185482.0000
NQ,2025.05.02,20:00:00,20186.000000,20225.000000,20177.500000,20204.500000,14117.0000
NQ,2025.05.04,20:00:00,20181.500000,20201.750000,20052.500000,20085.000000,12590.0000
NQ,2025.05.05,00:00:00,20084.750000,20111.500000,19991.500000,20056.500000,25700.0000
NQ,2025.05.05,04:00:00,20056.500000,20098.750000,20017.000000,20057.250000,19484.0000
NQ,2025.05.05,08:00:00,20058.000000,20077.750000,19966.000000,19980.500000,29805.0000
NQ,2025.05.05,12:00:00,19980.750000,20124.000000,19970.500000,20102.000000,166613.0000
NQ,2025.05.05,16:00:00,20102.250000,20191.500000,20044.750000,20065.500000,134947.0000
NQ,2025.05.05,20:00:00,20065.750000,20070.500000,20002.250000,20008.250000,21666.0000
NQ,2025.05.06,00:00:00,20008.750000,20030.500000,19932.250000,19987.750000,20260.0000
NQ,2025.05.06,04:00:00,19985.500000,19986.500000,19893.500000,19902.250000,21240.0000
NQ,2025.05.06,08:00:00,19902.500000,19910.000000,19806.000000,19840.000000,43027.0000
NQ,2025.05.06,12:00:00,19840.250000,19952.500000,19739.250000,19897.000000,199568.0000
NQ,2025.05.06,16:00:00,19895.750000,20026.250000,19837.500000,19875.500000,198935.0000
NQ,2025.05.06,20:00:00,19876.000000,20133.750000,19799.500000,20068.000000,27844.0000
NQ,2025.05.07,00:00:00,20067.250000,20108.000000,19976.000000,20005.000000,26192.0000
NQ,2025.05.07,04:00:00,20017.500000,20035.500000,19953.000000,20013.500000,19667.0000
NQ,2025.05.07,08:00:00,20014.250000,20030.250000,19966.750000,19995.750000,26453.0000
NQ,2025.05.07,12:00:00,19995.500000,19997.500000,19787.000000,19850.000000,203279.0000
NQ,2025.05.07,16:00:00,19848.000000,20053.500000,19678.750000,19949.500000,264382.0000
NQ,2025.05.07,20:00:00,19949.250000,19998.250000,19910.750000,19953.000000,23385.0000
NQ,2025.05.08,00:00:00,19952.750000,20170.000000,19925.500000,20166.500000,32944.0000
NQ,2025.05.08,04:00:00,20173.750000,20197.750000,20124.000000,20177.250000,26004.0000
NQ,2025.05.08,08:00:00,20178.000000,20262.250000,20153.750000,20197.750000,32163.0000
NQ,2025.05.08,12:00:00,20198.000000,20316.500000,19979.000000,20273.000000,253669.0000
NQ,2025.05.08,16:00:00,20273.000000,20337.250000,20141.250000,20152.500000,191002.0000
NQ,2025.05.08,20:00:00,20153.000000,20182.500000,20124.000000,20139.250000,21187.0000
NQ,2025.05.09,00:00:00,20138.250000,20201.000000,20080.750000,20187.750000,21591.0000
NQ,2025.05.09,04:00:00,20188.000000,20232.250000,20156.250000,20193.000000,19253.0000
NQ,2025.05.09,08:00:00,20191.750000,20288.750000,20140.000000,20206.500000,34506.0000
NQ,2025.05.09,12:00:00,20205.500000,20279.750000,20058.000000,20169.750000,195825.0000
NQ,2025.05.09,16:00:00,20170.250000,20185.500000,20061.500000,20136.250000,154054.0000
NQ,2025.05.09,20:00:00,20136.250000,20149.250000,20120.500000,20146.500000,13069.0000
NQ,2025.05.11,20:00:00,20398.500000,20503.250000,20376.750000,20453.500000,18630.0000
NQ,2025.05.12,00:00:00,20452.250000,20547.000000,20441.000000,20526.500000,26231.0000
NQ,2025.05.12,04:00:00,20526.500000,20930.250000,20520.500000,20810.750000,51071.0000
NQ,2025.05.12,08:00:00,20812.250000,20991.500000,20779.000000,20913.500000,65104.0000
NQ,2025.05.12,12:00:00,20913.500000,20965.250000,20690.000000,20764.750000,236276.0000
NQ,2025.05.12,16:00:00,20765.250000,20954.250000,20756.750000,20950.250000,204006.0000
NQ,2025.05.12,20:00:00,20950.000000,20996.000000,20908.000000,20908.750000,26266.0000
NQ,2025.05.13,00:00:00,20908.500000,20909.250000,20842.250000,20848.000000,20805.0000
NQ,2025.05.13,04:00:00,20844.000000,20882.750000,20818.000000,20846.500000,20740.0000
NQ,2025.05.13,08:00:00,20847.750000,20945.250000,20824.500000,20942.000000,31192.0000
NQ,2025.05.13,12:00:00,20941.500000,21304.750000,20931.000000,21284.250000,234214.0000
NQ,2025.05.13,16:00:00,21284.000000,21346.500000,21252.500000,21291.250000,174972.0000
NQ,2025.05.13,20:00:00,21260.250000,21301.000000,21247.500000,21292.500000,31536.0000
NQ,2025.05.14,00:00:00,21292.250000,21299.000000,21247.000000,21288.000000,20770.0000
NQ,2025.05.14,04:00:00,21282.500000,21355.750000,21282.500000,21305.750000,26466.0000
NQ,2025.05.14,08:00:00,21306.000000,21382.500000,21238.250000,21344.750000,43154.0000
NQ,2025.05.14,12:00:00,21344.250000,21405.250000,21273.750000,21376.250000,208738.0000
NQ,2025.05.14,16:00:00,21375.750000,21419.500000,21281.500000,21396.500000,182422.0000
NQ,2025.05.14,20:00:00,21396.500000,21412.750000,21357.500000,21375.250000,19088.0000
NQ,2025.05.15,00:00:00,21375.500000,21412.000000,21365.250000,21380.000000,16150.0000
NQ,2025.05.15,04:00:00,21382.500000,21388.500000,21265.500000,21272.500000,24309.0000
NQ,2025.05.15,08:00:00,21272.250000,21301.250000,21192.000000,21275.250000,38583.0000
NQ,2025.05.15,12:00:00,21272.250000,21446.500000,21236.250000,21429.250000,207763.0000
NQ,2025.05.15,16:00:00,21429.500000,21529.750000,21303.750000,21418.500000,223358.0000
NQ,2025.05.15,20:00:00,21419.250000,21445.000000,21379.500000,21414.250000,19937.0000
NQ,2025.05.16,00:00:00,21415.000000,21436.250000,21348.750000,21405.750000,18006.0000
NQ,2025.05.16,04:00:00,21409.500000,21455.750000,21362.000000,21442.500000,15793.0000
NQ,2025.05.16,08:00:00,21443.000000,21488.250000,21430.500000,21481.250000,23916.0000
NQ,2025.05.16,12:00:00,21480.250000,21504.750000,21320.500000,21412.500000,192632.0000
NQ,2025.05.16,16:00:00,21411.500000,21512.000000,21405.500000,21504.750000,134788.0000
NQ,2025.05.16,20:00:00,21505.250000,21509.750000,21384.000000,21400.250000,16901.0000
NQ,2025.05.18,20:00:00,21310.750000,21418.000000,21283.750000,21381.250000,17015.0000
NQ,2025.05.19,00:00:00,21381.750000,21383.000000,21196.250000,21212.000000,31972.0000
NQ,2025.05.19,04:00:00,21212.250000,21290.000000,21162.250000,21194.500000,31553.0000
NQ,2025.05.19,08:00:00,21193.750000,21213.250000,21112.500000,21204.250000,37049.0000
NQ,2025.05.19,12:00:00,21204.000000,21476.250000,21153.250000,21433.750000,195624.0000
NQ,2025.05.19,16:00:00,21434.000000,21544.500000,21428.250000,21523.250000,175081.0000
NQ,2025.05.19,20:00:00,21523.250000,21562.000000,21478.250000,21539.250000,21672.0000
NQ,2025.05.20,00:00:00,21539.000000,21562.250000,21427.750000,21436.250000,21407.0000
NQ,2025.05.20,04:00:00,21434.750000,21487.000000,21393.750000,21446.500000,24079.0000
NQ,2025.05.20,08:00:00,21444.250000,21483.750000,21410.000000,21463.750000,23989.0000
NQ,2025.05.20,12:00:00,21462.750000,21474.250000,21355.000000,21435.500000,164551.0000
NQ,2025.05.20,16:00:00,21435.500000,21474.250000,21298.000000,21447.000000,172792.0000
NQ,2025.05.20,20:00:00,21447.250000,21452.000000,21342.000000,21431.500000,17686.0000
NQ,2025.05.21,00:00:00,21431.750000,21444.000000,21369.250000,21381.500000,16868.0000
NQ,2025.05.21,04:00:00,21371.750000,21384.250000,21286.500000,21343.250000,22182.0000
NQ,2025.05.21,08:00:00,21343.250000,21355.750000,21229.750000,21340.000000,30453.0000
NQ,2025.05.21,12:00:00,21339.750000,21535.000000,21262.500000,21515.750000,191881.0000
NQ,2025.05.21,16:00:00,21515.000000,21558.500000,21072.750000,21149.000000,307928.0000
NQ,2025.05.21,20:00:00,21148.750000,21177.000000,21111.500000,21145.750000,22657.0000
NQ,2025.05.22,00:00:00,21147.500000,21208.500000,21135.250000,21169.000000,18922.0000
NQ,2025.05.22,04:00:00,21163.250000,21226.750000,21154.750000,21197.500000,18141.0000
NQ,2025.05.22,08:00:00,21196.500000,21243.500000,21075.250000,21080.000000,32373.0000
NQ,2025.05.22,12:00:00,21080.250000,21330.250000,21040.000000,21271.750000,235221.0000
NQ,2025.05.22,16:00:00,21272.250000,21337.500000,21166.000000,21184.250000,177647.0000
NQ,2025.05.22,20:00:00,21184.000000,21236.000000,21134.000000,21178.750000,20091.0000
NQ,2025.05.23,00:00:00,21179.250000,21208.500000,21152.500000,21190.250000,16974.0000
NQ,2025.05.23,04:00:00,21178.500000,21218.750000,21092.250000,21207.250000,22329.0000
NQ,2025.05.23,08:00:00,21207.250000,21231.000000,20803.000000,20833.750000,60231.0000
NQ,2025.05.23,12:00:00,20835.000000,21008.750000,20727.250000,20935.250000,230094.0000
NQ,2025.05.23,16:00:00,20935.750000,21083.000000,20917.750000,20978.500000,165909.0000
NQ,2025.05.23,20:00:00,20979.500000,20980.500000,20930.750000,20953.250000,15392.0000
NQ,2025.05.25,20:00:00,20978.000000,21229.250000,20954.250000,21188.750000,16689.0000
NQ,2025.05.26,00:00:00,21187.500000,21233.250000,21168.000000,21210.500000,17563.0000
NQ,2025.05.26,04:00:00,21212.500000,21279.500000,21189.750000,21274.250000,14735.0000
NQ,2025.05.26,08:00:00,21274.250000,21286.000000,21238.250000,21274.750000,8661.0000
NQ,2025.05.26,12:00:00,21275.000000,21307.750000,21215.500000,21273.500000,24648.0000
NQ,2025.05.26,16:00:00,21274.000000,21294.000000,21268.000000,21283.500000,4795.0000
