<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LINKUSDT,2024.08.26,00:00:00,12.095000,12.180000,12.059000,12.120000,451444.7900
LINKUSDT,2024.08.26,01:00:00,12.120000,12.148000,12.027000,12.054000,352878.6000
LINKUSDT,2024.08.26,02:00:00,12.054000,12.092000,11.939000,12.090000,573594.2700
LINKUSDT,2024.08.26,03:00:00,12.090000,12.115000,12.047000,12.111000,268613.8800
LINKUSDT,2024.08.26,04:00:00,12.111000,12.221000,12.100000,12.214000,445556.3600
LINKUSDT,2024.08.26,05:00:00,12.213000,12.246000,12.158000,12.192000,294988.0900
LINKUSDT,2024.08.26,06:00:00,12.191000,12.437000,12.096000,12.307000,1440294.8700
LINKUSDT,2024.08.26,07:00:00,12.307000,12.393000,12.258000,12.364000,693502.9000
LINKUSDT,2024.08.26,08:00:00,12.365000,12.685000,12.343000,12.565000,1597200.7600
LINKUSDT,2024.08.26,09:00:00,12.566000,12.653000,12.416000,12.637000,1078397.3400
LINKUSDT,2024.08.26,10:00:00,12.637000,12.678000,12.311000,12.315000,1643808.1800
LINKUSDT,2024.08.26,11:00:00,12.314000,12.406000,12.263000,12.335000,879442.2400
LINKUSDT,2024.08.26,12:00:00,12.335000,12.367000,12.205000,12.251000,957279.8600
LINKUSDT,2024.08.26,13:00:00,12.251000,12.273000,12.136000,12.208000,740910.9400
LINKUSDT,2024.08.26,14:00:00,12.208000,12.251000,12.093000,12.218000,855740.9200
LINKUSDT,2024.08.26,15:00:00,12.218000,12.276000,12.076000,12.186000,721412.6900
LINKUSDT,2024.08.26,16:00:00,12.185000,12.212000,12.110000,12.153000,509094.3400
LINKUSDT,2024.08.26,17:00:00,12.153000,12.242000,11.992000,12.026000,792713.9100
LINKUSDT,2024.08.26,18:00:00,12.026000,12.180000,11.950000,12.098000,734979.2100
LINKUSDT,2024.08.26,19:00:00,12.098000,12.132000,11.931000,11.980000,708450.5500
LINKUSDT,2024.08.26,20:00:00,11.980000,12.069000,11.910000,12.015000,550006.5100
LINKUSDT,2024.08.26,21:00:00,12.014000,12.026000,11.850000,11.914000,620426.8100
LINKUSDT,2024.08.26,22:00:00,11.914000,11.984000,11.886000,11.897000,290476.3800
LINKUSDT,2024.08.26,23:00:00,11.898000,11.978000,11.831000,11.833000,348658.2100
LINKUSDT,2024.08.27,00:00:00,11.831000,11.920000,11.818000,11.834000,490464.4300
LINKUSDT,2024.08.27,01:00:00,11.834000,11.956000,11.810000,11.886000,442259.4000
LINKUSDT,2024.08.27,02:00:00,11.888000,11.916000,11.803000,11.867000,352872.1300
LINKUSDT,2024.08.27,03:00:00,11.868000,11.896000,11.820000,11.870000,265336.7600
LINKUSDT,2024.08.27,04:00:00,11.870000,11.949000,11.834000,11.927000,326987.4000
LINKUSDT,2024.08.27,05:00:00,11.928000,12.047000,11.924000,12.015000,466726.6400
LINKUSDT,2024.08.27,06:00:00,12.015000,12.024000,11.831000,11.854000,593193.6800
LINKUSDT,2024.08.27,07:00:00,11.855000,11.911000,11.753000,11.824000,670032.9500
LINKUSDT,2024.08.27,08:00:00,11.824000,11.846000,11.701000,11.798000,628152.3900
LINKUSDT,2024.08.27,09:00:00,11.797000,11.852000,11.725000,11.761000,582759.8900
LINKUSDT,2024.08.27,10:00:00,11.761000,11.761000,11.631000,11.640000,767953.0600
LINKUSDT,2024.08.27,11:00:00,11.641000,11.702000,11.601000,11.619000,465049.2000
LINKUSDT,2024.08.27,12:00:00,11.619000,11.642000,11.543000,11.631000,537067.8200
LINKUSDT,2024.08.27,13:00:00,11.632000,11.666000,11.576000,11.582000,486293.4700
LINKUSDT,2024.08.27,14:00:00,11.583000,11.689000,11.479000,11.578000,917887.9700
LINKUSDT,2024.08.27,15:00:00,11.579000,11.617000,11.507000,11.516000,573262.4100
LINKUSDT,2024.08.27,16:00:00,11.515000,11.613000,11.460000,11.490000,690444.5700
LINKUSDT,2024.08.27,17:00:00,11.490000,11.546000,11.469000,11.545000,336829.1800
LINKUSDT,2024.08.27,18:00:00,11.545000,11.655000,11.511000,11.612000,469222.6100
LINKUSDT,2024.08.27,19:00:00,11.613000,11.689000,11.592000,11.617000,402182.7200
LINKUSDT,2024.08.27,20:00:00,11.616000,11.618000,11.528000,11.536000,251711.1800
LINKUSDT,2024.08.27,21:00:00,11.535000,11.553000,11.146000,11.288000,1568301.2900
LINKUSDT,2024.08.27,22:00:00,11.286000,11.316000,10.880000,11.068000,2768896.5300
LINKUSDT,2024.08.27,23:00:00,11.068000,11.218000,11.024000,11.147000,833229.1200
LINKUSDT,2024.08.28,00:00:00,11.146000,11.146000,11.019000,11.022000,768150.5400
LINKUSDT,2024.08.28,01:00:00,11.023000,11.112000,10.981000,11.095000,495106.8500
LINKUSDT,2024.08.28,02:00:00,11.093000,11.100000,10.985000,11.064000,377088.5600
LINKUSDT,2024.08.28,03:00:00,11.063000,11.191000,11.051000,11.182000,429361.9900
LINKUSDT,2024.08.28,04:00:00,11.182000,11.207000,11.102000,11.113000,330294.7700
LINKUSDT,2024.08.28,05:00:00,11.113000,11.194000,11.096000,11.149000,297830.2500
LINKUSDT,2024.08.28,06:00:00,11.150000,11.177000,11.066000,11.093000,337439.6400
LINKUSDT,2024.08.28,07:00:00,11.093000,11.131000,10.962000,10.974000,501542.9100
LINKUSDT,2024.08.28,08:00:00,10.975000,11.161000,10.931000,11.125000,570265.9400
LINKUSDT,2024.08.28,09:00:00,11.125000,11.472000,11.104000,11.454000,1450648.5800
LINKUSDT,2024.08.28,10:00:00,11.453000,11.461000,11.330000,11.423000,1016303.6500
LINKUSDT,2024.08.28,11:00:00,11.421000,11.544000,11.398000,11.496000,571400.5800
LINKUSDT,2024.08.28,12:00:00,11.496000,11.699000,11.490000,11.648000,743085.1200
LINKUSDT,2024.08.28,13:00:00,11.649000,11.682000,11.351000,11.354000,818757.2900
LINKUSDT,2024.08.28,14:00:00,11.356000,11.562000,11.342000,11.423000,1034146.4000
LINKUSDT,2024.08.28,15:00:00,11.422000,11.422000,11.200000,11.300000,962854.0000
LINKUSDT,2024.08.28,16:00:00,11.300000,11.367000,11.026000,11.361000,1691821.5500
LINKUSDT,2024.08.28,17:00:00,11.361000,11.402000,11.260000,11.262000,674185.3900
LINKUSDT,2024.08.28,18:00:00,11.263000,11.398000,11.225000,11.387000,482943.9000
LINKUSDT,2024.08.28,19:00:00,11.385000,11.477000,11.195000,11.212000,592084.8400
LINKUSDT,2024.08.28,20:00:00,11.213000,11.420000,11.186000,11.321000,745623.4100
LINKUSDT,2024.08.28,21:00:00,11.321000,11.369000,11.211000,11.215000,311033.9600
LINKUSDT,2024.08.28,22:00:00,11.214000,11.232000,11.100000,11.171000,446305.6000
LINKUSDT,2024.08.28,23:00:00,11.171000,11.225000,11.151000,11.170000,269069.1300
LINKUSDT,2024.08.29,00:00:00,11.169000,11.209000,11.127000,11.197000,384683.7000
LINKUSDT,2024.08.29,01:00:00,11.197000,11.230000,11.117000,11.156000,311682.7300
LINKUSDT,2024.08.29,02:00:00,11.157000,11.227000,11.134000,11.216000,180289.1700
LINKUSDT,2024.08.29,03:00:00,11.216000,11.235000,11.191000,11.211000,155495.5800
LINKUSDT,2024.08.29,04:00:00,11.210000,11.232000,11.157000,11.169000,170814.4200
LINKUSDT,2024.08.29,05:00:00,11.169000,11.251000,11.143000,11.244000,278890.0500
LINKUSDT,2024.08.29,06:00:00,11.245000,11.303000,11.197000,11.244000,328757.9000
LINKUSDT,2024.08.29,07:00:00,11.244000,11.298000,11.219000,11.224000,236721.5300
LINKUSDT,2024.08.29,08:00:00,11.225000,11.234000,11.146000,11.192000,365813.0500
LINKUSDT,2024.08.29,09:00:00,11.192000,11.232000,11.170000,11.172000,280725.8700
LINKUSDT,2024.08.29,10:00:00,11.172000,11.225000,11.157000,11.173000,259167.0300
LINKUSDT,2024.08.29,11:00:00,11.173000,11.321000,11.156000,11.245000,403822.9800
LINKUSDT,2024.08.29,12:00:00,11.243000,11.314000,11.223000,11.298000,409442.0300
LINKUSDT,2024.08.29,13:00:00,11.297000,11.385000,11.279000,11.375000,419487.3500
LINKUSDT,2024.08.29,14:00:00,11.376000,11.436000,11.312000,11.353000,494406.6600
LINKUSDT,2024.08.29,15:00:00,11.354000,11.461000,11.324000,11.332000,533059.1300
LINKUSDT,2024.08.29,16:00:00,11.333000,11.367000,11.215000,11.246000,497349.4900
LINKUSDT,2024.08.29,17:00:00,11.247000,11.272000,11.213000,11.261000,306546.2300
LINKUSDT,2024.08.29,18:00:00,11.262000,11.264000,10.867000,10.890000,1323385.0900
LINKUSDT,2024.08.29,19:00:00,10.891000,11.019000,10.837000,10.946000,840089.6000
LINKUSDT,2024.08.29,20:00:00,10.947000,11.003000,10.932000,10.981000,272599.2400
LINKUSDT,2024.08.29,21:00:00,10.982000,10.986000,10.905000,10.909000,194104.0500
LINKUSDT,2024.08.29,22:00:00,10.909000,10.934000,10.803000,10.892000,542001.8900
LINKUSDT,2024.08.29,23:00:00,10.891000,10.943000,10.871000,10.937000,222349.1100
LINKUSDT,2024.08.30,00:00:00,10.936000,10.995000,10.892000,10.965000,317135.8200
LINKUSDT,2024.08.30,01:00:00,10.966000,11.007000,10.948000,10.992000,256111.4800
LINKUSDT,2024.08.30,02:00:00,10.992000,11.025000,10.934000,10.992000,298828.9900
LINKUSDT,2024.08.30,03:00:00,10.991000,11.024000,10.952000,11.006000,273642.7300
LINKUSDT,2024.08.30,04:00:00,11.006000,11.054000,11.005000,11.032000,212533.2200
LINKUSDT,2024.08.30,05:00:00,11.032000,11.033000,10.951000,10.993000,262868.8100
LINKUSDT,2024.08.30,06:00:00,10.995000,11.070000,10.981000,11.062000,277021.3100
LINKUSDT,2024.08.30,07:00:00,11.062000,11.137000,11.034000,11.101000,365638.9200
LINKUSDT,2024.08.30,08:00:00,11.102000,11.195000,11.090000,11.137000,300746.2400
LINKUSDT,2024.08.30,09:00:00,11.137000,11.163000,11.091000,11.121000,281072.5300
LINKUSDT,2024.08.30,10:00:00,11.120000,11.143000,11.076000,11.089000,195964.1400
LINKUSDT,2024.08.30,11:00:00,11.088000,11.100000,11.014000,11.029000,293339.8600
LINKUSDT,2024.08.30,12:00:00,11.028000,11.164000,11.019000,11.094000,448691.0500
LINKUSDT,2024.08.30,13:00:00,11.093000,11.126000,10.942000,11.065000,570544.3500
LINKUSDT,2024.08.30,14:00:00,11.066000,11.120000,10.728000,10.733000,1134551.2100
LINKUSDT,2024.08.30,15:00:00,10.734000,10.787000,10.504000,10.537000,1960360.8000
LINKUSDT,2024.08.30,16:00:00,10.538000,10.730000,10.497000,10.729000,1074290.5400
LINKUSDT,2024.08.30,17:00:00,10.729000,10.855000,10.678000,10.817000,649240.1600
LINKUSDT,2024.08.30,18:00:00,10.818000,11.101000,10.803000,11.073000,750821.8700
LINKUSDT,2024.08.30,19:00:00,11.074000,11.097000,10.933000,10.991000,493635.4500
LINKUSDT,2024.08.30,20:00:00,10.991000,11.061000,10.956000,11.059000,274673.6000
LINKUSDT,2024.08.30,21:00:00,11.059000,11.077000,11.001000,11.023000,168710.8800
LINKUSDT,2024.08.30,22:00:00,11.024000,11.105000,11.022000,11.095000,260399.9300
LINKUSDT,2024.08.30,23:00:00,11.096000,11.136000,11.080000,11.114000,235672.3300
LINKUSDT,2024.08.31,00:00:00,11.113000,11.175000,11.086000,11.118000,338069.2300
LINKUSDT,2024.08.31,01:00:00,11.118000,11.174000,11.092000,11.097000,228831.3500
LINKUSDT,2024.08.31,02:00:00,11.096000,11.102000,11.067000,11.093000,189241.6500
LINKUSDT,2024.08.31,03:00:00,11.093000,11.130000,11.081000,11.113000,125244.4200
LINKUSDT,2024.08.31,04:00:00,11.114000,11.154000,11.101000,11.150000,128780.0200
LINKUSDT,2024.08.31,05:00:00,11.150000,11.171000,11.118000,11.131000,207304.6800
LINKUSDT,2024.08.31,06:00:00,11.131000,11.137000,11.102000,11.130000,173810.8300
LINKUSDT,2024.08.31,07:00:00,11.131000,11.135000,11.089000,11.113000,158662.4000
LINKUSDT,2024.08.31,08:00:00,11.114000,11.151000,11.062000,11.064000,172002.0100
LINKUSDT,2024.08.31,09:00:00,11.064000,11.098000,11.025000,11.053000,282865.0700
LINKUSDT,2024.08.31,10:00:00,11.054000,11.191000,11.049000,11.170000,282054.2600
LINKUSDT,2024.08.31,11:00:00,11.169000,11.191000,11.125000,11.139000,203348.0200
LINKUSDT,2024.08.31,12:00:00,11.139000,11.202000,11.125000,11.158000,275591.7000
LINKUSDT,2024.08.31,13:00:00,11.159000,11.167000,11.075000,11.079000,242296.9700
LINKUSDT,2024.08.31,14:00:00,11.078000,11.116000,11.046000,11.060000,236300.1400
LINKUSDT,2024.08.31,15:00:00,11.060000,11.094000,11.025000,11.084000,260495.7600
LINKUSDT,2024.08.31,16:00:00,11.085000,11.104000,11.010000,11.029000,226922.0800
LINKUSDT,2024.08.31,17:00:00,11.029000,11.032000,10.927000,10.986000,431381.1100
LINKUSDT,2024.08.31,18:00:00,10.987000,11.066000,10.974000,10.998000,389993.2600
LINKUSDT,2024.08.31,19:00:00,10.996000,11.035000,10.989000,11.019000,198858.5300
LINKUSDT,2024.08.31,20:00:00,11.018000,11.048000,10.988000,11.020000,154932.0700
LINKUSDT,2024.08.31,21:00:00,11.020000,11.100000,11.003000,11.069000,135800.4600
LINKUSDT,2024.08.31,22:00:00,11.069000,11.076000,11.013000,11.019000,122176.3800
LINKUSDT,2024.08.31,23:00:00,11.019000,11.036000,10.994000,11.009000,127403.9100
LINKUSDT,2024.09.01,00:00:00,11.009000,11.016000,10.956000,10.980000,148629.5100
LINKUSDT,2024.09.01,01:00:00,10.979000,10.994000,10.900000,10.903000,189235.9800
LINKUSDT,2024.09.01,02:00:00,10.902000,10.914000,10.830000,10.912000,483770.3400
LINKUSDT,2024.09.01,03:00:00,10.912000,10.974000,10.900000,10.939000,203853.6200
LINKUSDT,2024.09.01,04:00:00,10.940000,10.967000,10.888000,10.921000,178850.0600
LINKUSDT,2024.09.01,05:00:00,10.921000,10.935000,10.772000,10.800000,467893.7700
LINKUSDT,2024.09.01,06:00:00,10.799000,10.877000,10.786000,10.840000,266936.1900
LINKUSDT,2024.09.01,07:00:00,10.840000,10.895000,10.828000,10.877000,230023.3400
LINKUSDT,2024.09.01,08:00:00,10.878000,10.890000,10.815000,10.845000,205906.4700
LINKUSDT,2024.09.01,09:00:00,10.845000,10.898000,10.825000,10.846000,192188.3200
LINKUSDT,2024.09.01,10:00:00,10.846000,10.848000,10.735000,10.741000,335315.9500
LINKUSDT,2024.09.01,11:00:00,10.742000,10.800000,10.703000,10.796000,365429.0100
LINKUSDT,2024.09.01,12:00:00,10.795000,10.812000,10.701000,10.713000,245315.8200
LINKUSDT,2024.09.01,13:00:00,10.714000,10.746000,10.611000,10.705000,428835.5500
LINKUSDT,2024.09.01,14:00:00,10.705000,10.707000,10.522000,10.601000,951282.8300
LINKUSDT,2024.09.01,15:00:00,10.600000,10.749000,10.563000,10.696000,561439.1400
LINKUSDT,2024.09.01,16:00:00,10.696000,10.736000,10.577000,10.634000,519193.6800
LINKUSDT,2024.09.01,17:00:00,10.634000,10.645000,10.512000,10.596000,439627.4200
LINKUSDT,2024.09.01,18:00:00,10.596000,10.735000,10.572000,10.683000,495230.0900
LINKUSDT,2024.09.01,19:00:00,10.683000,10.766000,10.641000,10.695000,395483.7000
LINKUSDT,2024.09.01,20:00:00,10.696000,10.768000,10.668000,10.687000,271411.4900
LINKUSDT,2024.09.01,21:00:00,10.688000,10.691000,10.551000,10.619000,261792.7500
LINKUSDT,2024.09.01,22:00:00,10.620000,10.630000,10.222000,10.261000,1350506.1400
LINKUSDT,2024.09.01,23:00:00,10.260000,10.385000,10.241000,10.359000,637716.1700
LINKUSDT,2024.09.02,00:00:00,10.358000,10.483000,10.316000,10.447000,693852.9100
LINKUSDT,2024.09.02,01:00:00,10.448000,10.484000,10.409000,10.430000,279951.2400
LINKUSDT,2024.09.02,02:00:00,10.429000,10.504000,10.395000,10.421000,303839.3300
LINKUSDT,2024.09.02,03:00:00,10.421000,10.476000,10.409000,10.469000,234376.9100
LINKUSDT,2024.09.02,04:00:00,10.469000,10.487000,10.339000,10.343000,265450.7300
LINKUSDT,2024.09.02,05:00:00,10.342000,10.520000,10.337000,10.479000,542006.6100
LINKUSDT,2024.09.02,06:00:00,10.480000,10.517000,10.417000,10.430000,276487.6900
LINKUSDT,2024.09.02,07:00:00,10.430000,10.464000,10.328000,10.377000,389344.9400
LINKUSDT,2024.09.02,08:00:00,10.377000,10.582000,10.368000,10.524000,634475.6700
LINKUSDT,2024.09.02,09:00:00,10.524000,10.683000,10.477000,10.672000,568786.3900
LINKUSDT,2024.09.02,10:00:00,10.672000,10.776000,10.661000,10.729000,582009.9700
LINKUSDT,2024.09.02,11:00:00,10.729000,10.790000,10.685000,10.737000,352538.2800
LINKUSDT,2024.09.02,12:00:00,10.737000,10.755000,10.675000,10.700000,322687.5600
LINKUSDT,2024.09.02,13:00:00,10.699000,10.755000,10.648000,10.669000,380492.0300
LINKUSDT,2024.09.02,14:00:00,10.668000,10.793000,10.587000,10.703000,697273.9500
LINKUSDT,2024.09.02,15:00:00,10.703000,10.721000,10.629000,10.645000,423594.8900
LINKUSDT,2024.09.02,16:00:00,10.646000,10.684000,10.552000,10.566000,361476.5500
LINKUSDT,2024.09.02,17:00:00,10.565000,10.689000,10.562000,10.674000,384160.9800
LINKUSDT,2024.09.02,18:00:00,10.673000,10.708000,10.622000,10.658000,304837.7700
LINKUSDT,2024.09.02,19:00:00,10.656000,10.676000,10.631000,10.663000,139020.5300
LINKUSDT,2024.09.02,20:00:00,10.663000,10.828000,10.633000,10.787000,461183.8800
LINKUSDT,2024.09.02,21:00:00,10.786000,10.828000,10.716000,10.768000,358092.5500
LINKUSDT,2024.09.02,22:00:00,10.769000,10.790000,10.727000,10.749000,208493.4000
LINKUSDT,2024.09.02,23:00:00,10.749000,10.775000,10.730000,10.756000,180957.1500
LINKUSDT,2024.09.03,00:00:00,10.755000,10.774000,10.730000,10.773000,204447.9300
LINKUSDT,2024.09.03,01:00:00,10.773000,10.819000,10.729000,10.786000,248386.9700
LINKUSDT,2024.09.03,02:00:00,10.787000,10.875000,10.754000,10.761000,419263.1900
LINKUSDT,2024.09.03,03:00:00,10.761000,10.781000,10.689000,10.696000,259824.5200
LINKUSDT,2024.09.03,04:00:00,10.696000,10.723000,10.652000,10.682000,232237.1200
LINKUSDT,2024.09.03,05:00:00,10.683000,10.712000,10.654000,10.702000,205515.5300
LINKUSDT,2024.09.03,06:00:00,10.702000,10.702000,10.606000,10.609000,324360.9000
LINKUSDT,2024.09.03,07:00:00,10.610000,10.702000,10.610000,10.693000,213201.2100
LINKUSDT,2024.09.03,08:00:00,10.692000,10.699000,10.537000,10.552000,354473.1500
LINKUSDT,2024.09.03,09:00:00,10.552000,10.595000,10.539000,10.557000,354864.4200
LINKUSDT,2024.09.03,10:00:00,10.557000,10.629000,10.544000,10.610000,250502.1000
LINKUSDT,2024.09.03,11:00:00,10.610000,10.665000,10.579000,10.657000,339228.7100
LINKUSDT,2024.09.03,12:00:00,10.657000,10.735000,10.646000,10.680000,356255.0800
LINKUSDT,2024.09.03,13:00:00,10.681000,10.722000,10.407000,10.460000,1095060.6300
LINKUSDT,2024.09.03,14:00:00,10.460000,10.460000,10.313000,10.340000,925855.5200
LINKUSDT,2024.09.03,15:00:00,10.341000,10.407000,10.269000,10.289000,775867.3100
LINKUSDT,2024.09.03,16:00:00,10.290000,10.349000,10.245000,10.259000,704898.4900
LINKUSDT,2024.09.03,17:00:00,10.258000,10.321000,10.239000,10.248000,406731.8500
LINKUSDT,2024.09.03,18:00:00,10.250000,10.299000,10.209000,10.295000,414979.1300
LINKUSDT,2024.09.03,19:00:00,10.294000,10.501000,10.257000,10.483000,961186.1700
LINKUSDT,2024.09.03,20:00:00,10.484000,10.508000,10.386000,10.431000,596150.0000
LINKUSDT,2024.09.03,21:00:00,10.431000,10.441000,10.359000,10.390000,331206.3400
LINKUSDT,2024.09.03,22:00:00,10.391000,10.412000,10.363000,10.374000,332696.7400
LINKUSDT,2024.09.03,23:00:00,10.373000,10.382000,10.285000,10.311000,464853.5000
LINKUSDT,2024.09.04,00:00:00,10.311000,10.388000,10.151000,10.169000,670451.6300
LINKUSDT,2024.09.04,01:00:00,10.171000,10.226000,9.812000,10.179000,2693234.2100
LINKUSDT,2024.09.04,02:00:00,10.178000,10.279000,10.155000,10.256000,447259.9200
LINKUSDT,2024.09.04,03:00:00,10.255000,10.306000,10.238000,10.245000,384568.0900
LINKUSDT,2024.09.04,04:00:00,10.245000,10.299000,10.230000,10.294000,251106.9100
LINKUSDT,2024.09.04,05:00:00,10.294000,10.294000,10.168000,10.192000,350965.9700
LINKUSDT,2024.09.04,06:00:00,10.193000,10.307000,10.193000,10.275000,343236.2000
LINKUSDT,2024.09.04,07:00:00,10.275000,10.407000,10.246000,10.257000,804888.7400
LINKUSDT,2024.09.04,08:00:00,10.257000,10.291000,10.235000,10.258000,376425.5900
LINKUSDT,2024.09.04,09:00:00,10.258000,10.283000,10.210000,10.213000,308206.0400
LINKUSDT,2024.09.04,10:00:00,10.215000,10.229000,10.085000,10.088000,596127.3800
LINKUSDT,2024.09.04,11:00:00,10.088000,10.151000,10.085000,10.114000,337075.2400
LINKUSDT,2024.09.04,12:00:00,10.114000,10.180000,10.102000,10.129000,332603.5700
LINKUSDT,2024.09.04,13:00:00,10.129000,10.135000,10.052000,10.110000,693229.5300
LINKUSDT,2024.09.04,14:00:00,10.109000,10.326000,10.052000,10.305000,1188383.6000
LINKUSDT,2024.09.04,15:00:00,10.305000,10.398000,10.225000,10.385000,979809.6200
LINKUSDT,2024.09.04,16:00:00,10.384000,10.494000,10.344000,10.449000,799377.8500
LINKUSDT,2024.09.04,17:00:00,10.450000,10.460000,10.324000,10.335000,452278.3200
LINKUSDT,2024.09.04,18:00:00,10.336000,10.378000,10.265000,10.280000,401787.1900
LINKUSDT,2024.09.04,19:00:00,10.280000,10.338000,10.270000,10.319000,215866.2600
LINKUSDT,2024.09.04,20:00:00,10.318000,10.336000,10.275000,10.319000,243580.0500
LINKUSDT,2024.09.04,21:00:00,10.319000,10.412000,10.317000,10.401000,172369.5600
LINKUSDT,2024.09.04,22:00:00,10.402000,10.428000,10.358000,10.389000,211621.4300
LINKUSDT,2024.09.04,23:00:00,10.388000,10.390000,10.306000,10.331000,181194.5300
LINKUSDT,2024.09.05,00:00:00,10.331000,10.384000,10.308000,10.309000,258951.7300
LINKUSDT,2024.09.05,01:00:00,10.309000,10.394000,10.299000,10.361000,204348.6600
LINKUSDT,2024.09.05,02:00:00,10.360000,10.374000,10.281000,10.290000,268765.6800
LINKUSDT,2024.09.05,03:00:00,10.290000,10.290000,10.143000,10.159000,608088.1700
LINKUSDT,2024.09.05,04:00:00,10.159000,10.256000,10.137000,10.232000,237663.6900
LINKUSDT,2024.09.05,05:00:00,10.232000,10.255000,10.192000,10.221000,190095.2700
LINKUSDT,2024.09.05,06:00:00,10.221000,10.234000,10.108000,10.198000,360283.3200
LINKUSDT,2024.09.05,07:00:00,10.197000,10.300000,10.186000,10.269000,266562.7200
LINKUSDT,2024.09.05,08:00:00,10.269000,10.284000,10.194000,10.215000,221407.6900
LINKUSDT,2024.09.05,09:00:00,10.215000,10.231000,10.177000,10.201000,207963.1900
LINKUSDT,2024.09.05,10:00:00,10.200000,10.204000,10.142000,10.179000,203904.0600
LINKUSDT,2024.09.05,11:00:00,10.178000,10.206000,10.156000,10.169000,154258.5400
LINKUSDT,2024.09.05,12:00:00,10.170000,10.225000,10.119000,10.180000,445531.3800
LINKUSDT,2024.09.05,13:00:00,10.179000,10.232000,10.125000,10.190000,419270.5500
LINKUSDT,2024.09.05,14:00:00,10.190000,10.242000,9.991000,10.025000,866223.6600
LINKUSDT,2024.09.05,15:00:00,10.024000,10.077000,9.935000,9.997000,913744.7000
LINKUSDT,2024.09.05,16:00:00,9.996000,10.061000,9.971000,10.019000,466583.0500
LINKUSDT,2024.09.05,17:00:00,10.020000,10.097000,10.006000,10.095000,315639.0100
LINKUSDT,2024.09.05,18:00:00,10.094000,10.106000,10.040000,10.052000,254764.4100
LINKUSDT,2024.09.05,19:00:00,10.051000,10.053000,9.904000,9.952000,464885.5200
LINKUSDT,2024.09.05,20:00:00,9.952000,10.013000,9.940000,9.977000,362301.4900
LINKUSDT,2024.09.05,21:00:00,9.976000,10.021000,9.934000,10.021000,246797.0400
LINKUSDT,2024.09.05,22:00:00,10.020000,10.032000,9.958000,10.017000,205048.3600
LINKUSDT,2024.09.05,23:00:00,10.018000,10.026000,9.986000,10.021000,140447.0500
LINKUSDT,2024.09.06,00:00:00,10.021000,10.037000,9.948000,9.997000,362843.7700
LINKUSDT,2024.09.06,01:00:00,9.997000,10.095000,9.958000,10.064000,301192.6900
LINKUSDT,2024.09.06,02:00:00,10.065000,10.175000,10.046000,10.144000,509488.5800
LINKUSDT,2024.09.06,03:00:00,10.144000,10.160000,10.097000,10.099000,229221.0900
LINKUSDT,2024.09.06,04:00:00,10.098000,10.113000,10.042000,10.052000,252591.8300
LINKUSDT,2024.09.06,05:00:00,10.052000,10.066000,10.002000,10.033000,224333.1400
LINKUSDT,2024.09.06,06:00:00,10.032000,10.038000,9.983000,10.016000,221622.2100
LINKUSDT,2024.09.06,07:00:00,10.016000,10.022000,9.804000,9.912000,1099806.6100
LINKUSDT,2024.09.06,08:00:00,9.912000,9.981000,9.890000,9.921000,428181.1700
LINKUSDT,2024.09.06,09:00:00,9.920000,9.929000,9.881000,9.921000,244149.9100
LINKUSDT,2024.09.06,10:00:00,9.921000,9.979000,9.896000,9.922000,280848.9100
LINKUSDT,2024.09.06,11:00:00,9.922000,9.940000,9.882000,9.902000,310010.9800
LINKUSDT,2024.09.06,12:00:00,9.901000,10.106000,9.871000,10.068000,1236034.9700
LINKUSDT,2024.09.06,13:00:00,10.066000,10.090000,9.840000,9.851000,1304791.8400
LINKUSDT,2024.09.06,14:00:00,9.850000,9.853000,9.632000,9.720000,2475129.8000
LINKUSDT,2024.09.06,15:00:00,9.720000,9.776000,9.578000,9.680000,1471262.9900
LINKUSDT,2024.09.06,16:00:00,9.682000,9.682000,9.543000,9.593000,1150655.1600
LINKUSDT,2024.09.06,17:00:00,9.593000,9.685000,9.502000,9.592000,858655.5700
LINKUSDT,2024.09.06,18:00:00,9.592000,9.603000,9.485000,9.487000,785654.0800
LINKUSDT,2024.09.06,19:00:00,9.487000,9.582000,9.453000,9.511000,979097.0100
LINKUSDT,2024.09.06,20:00:00,9.510000,9.551000,9.314000,9.354000,1491134.2500
LINKUSDT,2024.09.06,21:00:00,9.354000,9.553000,9.276000,9.544000,1525647.1200
LINKUSDT,2024.09.06,22:00:00,9.543000,9.587000,9.525000,9.546000,361380.0000
LINKUSDT,2024.09.06,23:00:00,9.546000,9.577000,9.524000,9.568000,235563.6100
LINKUSDT,2024.09.07,00:00:00,9.568000,9.638000,9.559000,9.584000,352857.2800
LINKUSDT,2024.09.07,01:00:00,9.584000,9.603000,9.555000,9.564000,203980.2900
LINKUSDT,2024.09.07,02:00:00,9.565000,9.659000,9.554000,9.639000,263450.0500
LINKUSDT,2024.09.07,03:00:00,9.639000,9.685000,9.637000,9.648000,136658.6000
LINKUSDT,2024.09.07,04:00:00,9.649000,9.664000,9.649000,9.664000,522162.4900
LINKUSDT,2024.09.07,05:00:00,9.663000,9.787000,9.660000,9.770000,803609.6300
LINKUSDT,2024.09.07,06:00:00,9.770000,9.846000,9.739000,9.829000,294073.6000
LINKUSDT,2024.09.07,07:00:00,9.829000,10.028000,9.809000,9.940000,1396407.7700
