<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ETHUSDT,2026.07.27,16:45:00,1942.000000,1943.390000,1940.470000,1942.470000,8601.6660
ETHUSDT,2026.07.27,16:50:00,1942.470000,1942.470000,1936.520000,1937.010000,12901.0670
ETHUSDT,2026.07.27,16:55:00,1937.010000,1940.160000,1936.010000,1939.760000,8976.1720
ETHUSDT,2026.07.27,17:00:00,1939.760000,1940.520000,1934.120000,1935.380000,12863.5290
ETHUSDT,2026.07.27,17:05:00,1935.380000,1937.870000,1934.850000,1936.250000,6790.6750
ETHUSDT,2026.07.27,17:10:00,1936.240000,1938.850000,1936.000000,1938.420000,3677.7240
ETHUSDT,2026.07.27,17:15:00,1938.420000,1939.680000,1937.500000,1939.330000,4305.2180
ETHUSDT,2026.07.27,17:20:00,1939.330000,1945.370000,1939.110000,1943.510000,14913.7280
ETHUSDT,2026.07.27,17:25:00,1943.520000,1943.550000,1941.000000,1941.220000,6685.5040
ETHUSDT,2026.07.27,17:30:00,1941.230000,1944.880000,1941.020000,1944.170000,6642.1880
ETHUSDT,2026.07.27,17:35:00,1944.160000,1944.880000,1941.420000,1941.730000,6590.1770
ETHUSDT,2026.07.27,17:40:00,1941.740000,1943.410000,1941.030000,1941.580000,11110.6970
ETHUSDT,2026.07.27,17:45:00,1941.580000,1942.000000,1939.150000,1940.120000,6288.4580
ETHUSDT,2026.07.27,17:50:00,1940.120000,1941.700000,1938.940000,1940.950000,5422.5180
ETHUSDT,2026.07.27,17:55:00,1940.940000,1943.520000,1940.940000,1942.810000,7197.6950
ETHUSDT,2026.07.27,18:00:00,1942.810000,1943.720000,1942.000000,1942.060000,6027.1720
ETHUSDT,2026.07.27,18:05:00,1942.050000,1942.570000,1940.820000,1941.250000,3486.2280
ETHUSDT,2026.07.27,18:10:00,1941.250000,1941.360000,1940.420000,1940.670000,3853.9150
ETHUSDT,2026.07.27,18:15:00,1940.670000,1940.670000,1935.650000,1936.530000,10393.8570
ETHUSDT,2026.07.27,18:20:00,1936.540000,1938.270000,1935.190000,1937.820000,7349.1840
ETHUSDT,2026.07.27,18:25:00,1937.810000,1938.820000,1936.650000,1938.050000,3054.8990
ETHUSDT,2026.07.27,18:30:00,1938.040000,1938.760000,1933.040000,1933.120000,8723.6950
ETHUSDT,2026.07.27,18:35:00,1933.120000,1934.490000,1931.330000,1931.330000,12467.1220
ETHUSDT,2026.07.27,18:40:00,1931.340000,1935.990000,1928.100000,1934.440000,40296.3160
ETHUSDT,2026.07.27,18:45:00,1934.430000,1935.150000,1931.000000,1931.050000,6130.0460
ETHUSDT,2026.07.27,18:50:00,1931.050000,1936.000000,1930.450000,1935.600000,7114.2220
ETHUSDT,2026.07.27,18:55:00,1935.600000,1938.760000,1935.590000,1938.220000,10810.3720
ETHUSDT,2026.07.27,19:00:00,1938.230000,1938.850000,1936.870000,1937.690000,7703.5860
ETHUSDT,2026.07.27,19:05:00,1937.700000,1945.050000,1937.310000,1944.980000,21981.3950
ETHUSDT,2026.07.27,19:10:00,1944.970000,1950.840000,1944.810000,1947.690000,38120.8370
ETHUSDT,2026.07.27,19:15:00,1947.680000,1948.790000,1946.530000,1948.780000,18490.0070
ETHUSDT,2026.07.27,19:20:00,1948.780000,1951.800000,1948.140000,1949.100000,10155.6880
ETHUSDT,2026.07.27,19:25:00,1949.090000,1949.840000,1946.660000,1949.800000,5385.2460
ETHUSDT,2026.07.27,19:30:00,1949.810000,1954.410000,1946.210000,1952.900000,24698.7480
ETHUSDT,2026.07.27,19:35:00,1952.900000,1954.480000,1949.500000,1950.190000,10140.4610
ETHUSDT,2026.07.27,19:40:00,1950.190000,1951.180000,1949.490000,1949.810000,2899.2100
ETHUSDT,2026.07.27,19:45:00,1949.800000,1949.800000,1947.920000,1948.590000,6078.6000
ETHUSDT,2026.07.27,19:50:00,1948.590000,1949.730000,1946.500000,1947.920000,9511.1720
ETHUSDT,2026.07.27,19:55:00,1947.910000,1949.280000,1946.460000,1947.420000,15105.2990
ETHUSDT,2026.07.27,20:00:00,1947.430000,1949.640000,1946.650000,1946.820000,8515.2570
ETHUSDT,2026.07.27,20:05:00,1946.830000,1947.300000,1945.000000,1945.160000,7344.6830
ETHUSDT,2026.07.27,20:10:00,1945.170000,1945.760000,1944.470000,1944.960000,4026.7330
ETHUSDT,2026.07.27,20:15:00,1944.960000,1944.960000,1942.670000,1943.390000,5048.5260
ETHUSDT,2026.07.27,20:20:00,1943.380000,1945.250000,1942.570000,1945.060000,4241.9600
ETHUSDT,2026.07.27,20:25:00,1945.060000,1947.000000,1945.060000,1946.880000,5340.5710
ETHUSDT,2026.07.27,20:30:00,1946.890000,1946.890000,1944.210000,1945.800000,4169.9930
ETHUSDT,2026.07.27,20:35:00,1945.800000,1947.970000,1944.300000,1944.650000,5355.2950
ETHUSDT,2026.07.27,20:40:00,1944.660000,1944.660000,1943.770000,1944.360000,1820.1050
ETHUSDT,2026.07.27,20:45:00,1944.360000,1945.730000,1944.080000,1945.160000,3843.5460
ETHUSDT,2026.07.27,20:50:00,1945.160000,1946.000000,1944.720000,1945.300000,992.3750
ETHUSDT,2026.07.27,20:55:00,1945.290000,1946.290000,1945.130000,1945.940000,2588.3690
ETHUSDT,2026.07.27,21:00:00,1945.940000,1948.190000,1945.230000,1945.440000,5469.6990
ETHUSDT,2026.07.27,21:05:00,1945.440000,1947.590000,1945.130000,1947.490000,2950.5860
ETHUSDT,2026.07.27,21:10:00,1947.490000,1949.430000,1946.900000,1947.590000,6835.3410
ETHUSDT,2026.07.27,21:15:00,1947.590000,1947.820000,1945.020000,1946.480000,4416.8940
ETHUSDT,2026.07.27,21:20:00,1946.490000,1946.860000,1945.260000,1946.110000,3683.7610
ETHUSDT,2026.07.27,21:25:00,1946.110000,1946.120000,1943.290000,1943.430000,5421.2090
ETHUSDT,2026.07.27,21:30:00,1943.420000,1944.790000,1942.930000,1943.120000,5390.3100
ETHUSDT,2026.07.27,21:35:00,1943.110000,1943.120000,1941.190000,1941.420000,4752.2330
ETHUSDT,2026.07.27,21:40:00,1941.430000,1942.820000,1940.570000,1941.630000,5150.8750
ETHUSDT,2026.07.27,21:45:00,1941.630000,1942.240000,1939.270000,1940.770000,5736.9760
ETHUSDT,2026.07.27,21:50:00,1940.780000,1943.070000,1940.090000,1942.300000,4356.8660
ETHUSDT,2026.07.27,21:55:00,1942.310000,1943.110000,1941.110000,1941.230000,2984.9520
ETHUSDT,2026.07.27,22:00:00,1941.240000,1941.290000,1934.000000,1935.860000,19251.9340
ETHUSDT,2026.07.27,22:05:00,1935.860000,1937.690000,1934.480000,1937.110000,10782.2210
ETHUSDT,2026.07.27,22:10:00,1937.110000,1938.080000,1936.260000,1937.500000,5960.1650
ETHUSDT,2026.07.27,22:15:00,1937.500000,1938.950000,1937.150000,1937.760000,4908.5610
ETHUSDT,2026.07.27,22:20:00,1937.760000,1938.250000,1931.700000,1932.030000,23627.5890
ETHUSDT,2026.07.27,22:25:00,1932.030000,1932.030000,1927.300000,1928.760000,22298.3150
ETHUSDT,2026.07.27,22:30:00,1928.770000,1930.370000,1925.390000,1927.490000,12667.8370
ETHUSDT,2026.07.27,22:35:00,1927.490000,1929.530000,1925.260000,1925.910000,12010.3600
ETHUSDT,2026.07.27,22:40:00,1925.910000,1925.920000,1911.000000,1913.720000,111203.2460
ETHUSDT,2026.07.27,22:45:00,1913.720000,1913.720000,1906.000000,1909.320000,56203.4100
ETHUSDT,2026.07.27,22:50:00,1909.330000,1909.760000,1900.650000,1900.940000,58310.6730
ETHUSDT,2026.07.27,22:55:00,1900.950000,1902.940000,1890.720000,1892.470000,87828.5190
ETHUSDT,2026.07.27,23:00:00,1892.470000,1893.640000,1883.410000,1886.340000,89813.0870
ETHUSDT,2026.07.27,23:05:00,1886.350000,1891.830000,1882.060000,1883.450000,45238.8870
ETHUSDT,2026.07.27,23:10:00,1883.460000,1889.770000,1881.160000,1889.770000,35997.2350
ETHUSDT,2026.07.27,23:15:00,1889.760000,1893.740000,1885.370000,1893.610000,30919.1560
ETHUSDT,2026.07.27,23:20:00,1893.610000,1894.820000,1890.720000,1890.900000,23847.5430
ETHUSDT,2026.07.27,23:25:00,1890.910000,1893.450000,1890.900000,1892.090000,12326.1000
ETHUSDT,2026.07.27,23:30:00,1892.100000,1895.160000,1891.340000,1891.340000,12860.0030
ETHUSDT,2026.07.27,23:35:00,1891.340000,1893.060000,1888.540000,1889.200000,10032.4150
ETHUSDT,2026.07.27,23:40:00,1889.200000,1889.660000,1885.280000,1886.420000,16538.7610
ETHUSDT,2026.07.27,23:45:00,1886.430000,1888.460000,1884.390000,1886.110000,11640.8400
ETHUSDT,2026.07.27,23:50:00,1886.120000,1889.730000,1885.580000,1889.540000,10199.7200
ETHUSDT,2026.07.27,23:55:00,1889.540000,1891.970000,1889.000000,1891.440000,13247.1820
ETHUSDT,2026.07.28,00:00:00,1891.430000,1893.330000,1890.430000,1891.140000,18534.8850
ETHUSDT,2026.07.28,00:05:00,1891.150000,1891.150000,1886.340000,1886.980000,14135.2680
ETHUSDT,2026.07.28,00:10:00,1886.970000,1887.310000,1877.020000,1885.820000,53258.9840
ETHUSDT,2026.07.28,00:15:00,1885.830000,1888.570000,1884.780000,1888.350000,14079.0910
ETHUSDT,2026.07.28,00:20:00,1888.350000,1890.320000,1879.530000,1882.510000,24122.9280
ETHUSDT,2026.07.28,00:25:00,1882.510000,1883.000000,1877.200000,1882.250000,17943.8840
ETHUSDT,2026.07.28,00:30:00,1882.260000,1885.210000,1877.850000,1884.840000,17770.8700
ETHUSDT,2026.07.28,00:35:00,1884.850000,1886.000000,1883.400000,1885.240000,10975.5570
ETHUSDT,2026.07.28,00:40:00,1885.240000,1885.720000,1882.970000,1883.160000,7436.7170
ETHUSDT,2026.07.28,00:45:00,1883.160000,1883.480000,1877.600000,1879.810000,20286.5320
ETHUSDT,2026.07.28,00:50:00,1879.810000,1879.900000,1875.250000,1878.000000,21678.9860
ETHUSDT,2026.07.28,00:55:00,1878.000000,1880.820000,1876.370000,1877.800000,12483.7950
ETHUSDT,2026.07.28,01:00:00,1877.800000,1879.930000,1876.550000,1876.780000,12823.9650
ETHUSDT,2026.07.28,01:05:00,1876.780000,1876.970000,1865.000000,1873.150000,109225.2930
ETHUSDT,2026.07.28,01:10:00,1873.150000,1875.420000,1871.460000,1874.710000,23844.1900
ETHUSDT,2026.07.28,01:15:00,1874.720000,1875.490000,1869.330000,1870.830000,18101.1900
ETHUSDT,2026.07.28,01:20:00,1870.830000,1874.280000,1870.070000,1872.470000,10994.0170
ETHUSDT,2026.07.28,01:25:00,1872.470000,1878.150000,1871.770000,1877.240000,15183.3360
ETHUSDT,2026.07.28,01:30:00,1877.240000,1881.720000,1876.700000,1881.580000,27007.9250
ETHUSDT,2026.07.28,01:35:00,1881.590000,1881.590000,1876.880000,1877.220000,14204.6170
ETHUSDT,2026.07.28,01:40:00,1877.220000,1877.220000,1873.500000,1874.840000,12306.1830
ETHUSDT,2026.07.28,01:45:00,1874.830000,1878.440000,1873.500000,1877.550000,12475.0950
ETHUSDT,2026.07.28,01:50:00,1877.560000,1877.560000,1873.880000,1873.890000,4839.8980
ETHUSDT,2026.07.28,01:55:00,1873.890000,1876.680000,1873.000000,1874.890000,7212.4440
ETHUSDT,2026.07.28,02:00:00,1874.890000,1874.980000,1870.410000,1872.730000,15057.6030
ETHUSDT,2026.07.28,02:05:00,1872.730000,1876.590000,1872.330000,1876.500000,8886.9780
ETHUSDT,2026.07.28,02:10:00,1876.500000,1877.670000,1875.140000,1876.490000,10866.4160
ETHUSDT,2026.07.28,02:15:00,1876.490000,1878.070000,1875.170000,1878.010000,7087.6610
ETHUSDT,2026.07.28,02:20:00,1878.010000,1879.600000,1877.520000,1878.940000,10535.7680
ETHUSDT,2026.07.28,02:25:00,1878.940000,1878.940000,1876.630000,1876.870000,5048.4040
ETHUSDT,2026.07.28,02:30:00,1876.880000,1877.560000,1875.660000,1877.040000,5359.0130
ETHUSDT,2026.07.28,02:35:00,1877.040000,1878.070000,1875.510000,1875.720000,11394.7010
ETHUSDT,2026.07.28,02:40:00,1875.720000,1875.720000,1873.570000,1874.310000,6412.0100
ETHUSDT,2026.07.28,02:45:00,1874.320000,1874.780000,1871.810000,1873.060000,12543.9140
ETHUSDT,2026.07.28,02:50:00,1873.060000,1876.220000,1872.000000,1875.430000,6428.1530
ETHUSDT,2026.07.28,02:55:00,1875.430000,1876.190000,1874.760000,1874.770000,5227.4720
ETHUSDT,2026.07.28,03:00:00,1874.760000,1876.130000,1873.990000,1874.290000,8343.6580
ETHUSDT,2026.07.28,03:05:00,1874.300000,1874.970000,1872.050000,1872.460000,7618.1240
ETHUSDT,2026.07.28,03:10:00,1872.460000,1876.700000,1872.260000,1876.340000,8091.1150
ETHUSDT,2026.07.28,03:15:00,1876.340000,1879.520000,1875.000000,1879.510000,12572.6210
ETHUSDT,2026.07.28,03:20:00,1879.520000,1880.550000,1878.340000,1878.340000,9413.0200
ETHUSDT,2026.07.28,03:25:00,1878.350000,1878.830000,1876.350000,1877.290000,5945.1520
ETHUSDT,2026.07.28,03:30:00,1877.300000,1877.790000,1874.170000,1877.680000,7482.4010
ETHUSDT,2026.07.28,03:35:00,1877.680000,1879.250000,1876.420000,1878.810000,5426.1330
ETHUSDT,2026.07.28,03:40:00,1878.810000,1881.950000,1878.800000,1881.650000,14005.6840
ETHUSDT,2026.07.28,03:45:00,1881.650000,1882.480000,1879.800000,1881.990000,11600.4860
ETHUSDT,2026.07.28,03:50:00,1882.000000,1882.490000,1880.300000,1881.240000,12155.7550
ETHUSDT,2026.07.28,03:55:00,1881.230000,1881.360000,1878.290000,1880.350000,10836.3660
ETHUSDT,2026.07.28,04:00:00,1880.350000,1881.170000,1879.470000,1880.480000,7029.5410
ETHUSDT,2026.07.28,04:05:00,1880.470000,1881.740000,1880.470000,1880.560000,6189.3420
ETHUSDT,2026.07.28,04:10:00,1880.550000,1881.010000,1878.940000,1879.460000,8043.0730
ETHUSDT,2026.07.28,04:15:00,1879.470000,1880.540000,1877.530000,1880.540000,10109.8100
ETHUSDT,2026.07.28,04:20:00,1880.530000,1880.540000,1878.920000,1879.200000,5424.3580
ETHUSDT,2026.07.28,04:25:00,1879.190000,1879.190000,1878.000000,1878.360000,3954.2180
ETHUSDT,2026.07.28,04:30:00,1878.360000,1878.620000,1876.640000,1876.650000,12308.5200
ETHUSDT,2026.07.28,04:35:00,1876.640000,1876.940000,1875.810000,1876.460000,9776.8240
ETHUSDT,2026.07.28,04:40:00,1876.450000,1878.280000,1875.430000,1878.280000,5714.1400
ETHUSDT,2026.07.28,04:45:00,1878.270000,1880.220000,1878.150000,1878.430000,7641.0950
ETHUSDT,2026.07.28,04:50:00,1878.430000,1880.450000,1878.290000,1880.360000,5708.4600
ETHUSDT,2026.07.28,04:55:00,1880.360000,1880.360000,1876.750000,1878.320000,7783.5480
ETHUSDT,2026.07.28,05:00:00,1878.320000,1883.330000,1877.260000,1883.060000,9837.3760
ETHUSDT,2026.07.28,05:05:00,1883.070000,1884.440000,1881.440000,1882.260000,9576.1250
ETHUSDT,2026.07.28,05:10:00,1882.260000,1882.260000,1880.980000,1881.710000,5387.2930
ETHUSDT,2026.07.28,05:15:00,1881.710000,1888.380000,1881.560000,1887.360000,24586.1850
ETHUSDT,2026.07.28,05:20:00,1887.370000,1888.580000,1885.010000,1885.070000,16703.1980
ETHUSDT,2026.07.28,05:25:00,1885.070000,1885.390000,1882.690000,1885.390000,10150.0960
ETHUSDT,2026.07.28,05:30:00,1885.390000,1885.790000,1882.610000,1883.200000,8903.5920
ETHUSDT,2026.07.28,05:35:00,1883.190000,1884.820000,1881.270000,1884.810000,7033.7840
ETHUSDT,2026.07.28,05:40:00,1884.810000,1887.190000,1884.340000,1887.180000,6716.0030
ETHUSDT,2026.07.28,05:45:00,1887.190000,1888.000000,1885.890000,1886.390000,8353.3990
ETHUSDT,2026.07.28,05:50:00,1886.380000,1887.280000,1884.280000,1885.040000,6363.8720
ETHUSDT,2026.07.28,05:55:00,1885.040000,1885.920000,1882.030000,1882.030000,5852.8200
ETHUSDT,2026.07.28,06:00:00,1882.040000,1882.270000,1879.930000,1880.360000,8536.2700
ETHUSDT,2026.07.28,06:05:00,1880.360000,1880.990000,1878.310000,1879.560000,15620.0090
ETHUSDT,2026.07.28,06:10:00,1879.560000,1879.680000,1877.460000,1878.880000,9173.9550
ETHUSDT,2026.07.28,06:15:00,1878.880000,1879.710000,1878.420000,1878.930000,5186.3900
ETHUSDT,2026.07.28,06:20:00,1878.930000,1882.520000,1878.810000,1880.750000,10357.3930
ETHUSDT,2026.07.28,06:25:00,1880.750000,1882.470000,1880.570000,1882.470000,4070.5500
ETHUSDT,2026.07.28,06:30:00,1882.480000,1883.470000,1881.700000,1883.080000,4734.1970
ETHUSDT,2026.07.28,06:35:00,1883.070000,1884.880000,1882.930000,1884.700000,5305.0200
ETHUSDT,2026.07.28,06:40:00,1884.690000,1885.790000,1884.250000,1885.190000,5008.7000
ETHUSDT,2026.07.28,06:45:00,1885.190000,1885.690000,1884.080000,1885.160000,4001.8460
ETHUSDT,2026.07.28,06:50:00,1885.160000,1887.210000,1884.720000,1887.200000,14091.3470
ETHUSDT,2026.07.28,06:55:00,1887.200000,1888.020000,1886.070000,1887.610000,8697.7510
ETHUSDT,2026.07.28,07:00:00,1887.620000,1888.080000,1886.220000,1886.750000,7361.4690
ETHUSDT,2026.07.28,07:05:00,1886.740000,1887.100000,1885.050000,1886.690000,5729.8560
ETHUSDT,2026.07.28,07:10:00,1886.690000,1886.830000,1885.200000,1886.220000,5126.3520
ETHUSDT,2026.07.28,07:15:00,1886.220000,1887.200000,1885.360000,1886.260000,2585.8310
ETHUSDT,2026.07.28,07:20:00,1886.250000,1886.840000,1884.310000,1885.610000,5549.0500
ETHUSDT,2026.07.28,07:25:00,1885.610000,1886.330000,1884.050000,1884.270000,6806.4450
ETHUSDT,2026.07.28,07:30:00,1884.280000,1885.130000,1883.030000,1884.890000,4468.6750
ETHUSDT,2026.07.28,07:35:00,1884.900000,1885.010000,1881.540000,1884.390000,7493.0860
ETHUSDT,2026.07.28,07:40:00,1884.400000,1884.850000,1882.070000,1882.660000,4131.2660
ETHUSDT,2026.07.28,07:45:00,1882.670000,1882.750000,1879.740000,1880.560000,9502.2660
ETHUSDT,2026.07.28,07:50:00,1880.550000,1883.160000,1880.310000,1882.120000,7104.4900
ETHUSDT,2026.07.28,07:55:00,1882.120000,1883.920000,1882.110000,1882.750000,5082.4150
ETHUSDT,2026.07.28,08:00:00,1882.750000,1883.820000,1880.210000,1882.970000,6637.4540
ETHUSDT,2026.07.28,08:05:00,1882.960000,1883.440000,1881.200000,1881.440000,4760.5890
ETHUSDT,2026.07.28,08:10:00,1881.440000,1881.450000,1879.330000,1879.490000,9072.3720
ETHUSDT,2026.07.28,08:15:00,1879.480000,1882.350000,1879.010000,1882.080000,10871.9070
ETHUSDT,2026.07.28,08:20:00,1882.080000,1883.000000,1880.320000,1882.590000,3981.8760
ETHUSDT,2026.07.28,08:25:00,1882.590000,1884.330000,1881.640000,1883.660000,5743.8060
ETHUSDT,2026.07.28,08:30:00,1883.650000,1883.660000,1879.780000,1881.560000,9058.6250
ETHUSDT,2026.07.28,08:35:00,1881.560000,1882.850000,1880.820000,1882.700000,2898.6270
ETHUSDT,2026.07.28,08:40:00,1882.700000,1884.490000,1882.490000,1883.980000,5068.8600
ETHUSDT,2026.07.28,08:45:00,1883.970000,1884.810000,1883.440000,1883.850000,4792.4880
ETHUSDT,2026.07.28,08:50:00,1883.840000,1884.690000,1882.000000,1882.370000,6092.6540
ETHUSDT,2026.07.28,08:55:00,1882.370000,1884.080000,1881.300000,1883.590000,9931.9710
ETHUSDT,2026.07.28,09:00:00,1883.600000,1884.060000,1881.930000,1882.280000,4428.1050
ETHUSDT,2026.07.28,09:05:00,1882.280000,1882.500000,1879.180000,1882.010000,16446.0730
ETHUSDT,2026.07.28,09:10:00,1882.010000,1882.800000,1881.330000,1881.570000,2035.3170
ETHUSDT,2026.07.28,09:15:00,1881.570000,1882.770000,1881.230000,1882.500000,2385.1960
ETHUSDT,2026.07.28,09:20:00,1882.500000,1883.880000,1882.460000,1883.010000,3541.2700
ETHUSDT,2026.07.28,09:25:00,1883.010000,1883.020000,1881.190000,1883.000000,2869.2650
ETHUSDT,2026.07.28,09:30:00,1883.000000,1883.870000,1882.820000,1883.100000,3387.0870
ETHUSDT,2026.07.28,09:35:00,1883.090000,1883.100000,1880.220000,1882.770000,7173.1490
ETHUSDT,2026.07.28,09:40:00,1882.780000,1883.100000,1881.040000,1881.490000,4459.9410
ETHUSDT,2026.07.28,09:45:00,1881.500000,1881.520000,1880.840000,1881.250000,2244.2970
ETHUSDT,2026.07.28,09:50:00,1881.250000,1882.720000,1876.630000,1876.960000,16557.5940
ETHUSDT,2026.07.28,09:55:00,1876.970000,1877.090000,1873.350000,1875.290000,41347.1690
ETHUSDT,2026.07.28,10:00:00,1875.300000,1877.470000,1874.570000,1876.490000,11159.7330
ETHUSDT,2026.07.28,10:05:00,1876.490000,1876.500000,1873.720000,1874.050000,8503.5730
ETHUSDT,2026.07.28,10:10:00,1874.050000,1875.850000,1872.770000,1875.000000,9800.9530
ETHUSDT,2026.07.28,10:15:00,1875.000000,1879.800000,1874.980000,1878.690000,11952.4390
ETHUSDT,2026.07.28,10:20:00,1878.700000,1878.700000,1875.340000,1876.420000,6418.3110
ETHUSDT,2026.07.28,10:25:00,1876.420000,1876.530000,1872.580000,1876.480000,17116.3500
ETHUSDT,2026.07.28,10:30:00,1876.490000,1878.480000,1876.030000,1877.070000,8470.0930
ETHUSDT,2026.07.28,10:35:00,1877.080000,1878.430000,1875.090000,1877.440000,8011.7130
ETHUSDT,2026.07.28,10:40:00,1877.430000,1878.960000,1876.480000,1878.950000,6389.9430
ETHUSDT,2026.07.28,10:45:00,1878.960000,1879.980000,1878.540000,1878.540000,11890.6070
ETHUSDT,2026.07.28,10:50:00,1878.550000,1879.990000,1878.530000,1879.190000,4944.7760
ETHUSDT,2026.07.28,10:55:00,1879.190000,1879.410000,1877.570000,1877.930000,6082.8750
ETHUSDT,2026.07.28,11:00:00,1877.930000,1878.940000,1876.000000,1876.440000,9100.3470
ETHUSDT,2026.07.28,11:05:00,1876.430000,1876.570000,1873.550000,1874.110000,14762.0270
ETHUSDT,2026.07.28,11:10:00,1874.110000,1874.450000,1871.270000,1871.950000,14246.3200
ETHUSDT,2026.07.28,11:15:00,1871.940000,1879.690000,1870.660000,1879.600000,25383.8010
ETHUSDT,2026.07.28,11:20:00,1879.610000,1881.420000,1874.440000,1874.450000,20471.5520
ETHUSDT,2026.07.28,11:25:00,1874.450000,1875.290000,1872.560000,1873.620000,10025.4970
ETHUSDT,2026.07.28,11:30:00,1873.620000,1876.600000,1873.410000,1875.250000,7911.5210
ETHUSDT,2026.07.28,11:35:00,1875.250000,1879.000000,1874.610000,1874.620000,9798.6310
ETHUSDT,2026.07.28,11:40:00,1874.610000,1874.610000,1870.740000,1873.080000,14969.6740
ETHUSDT,2026.07.28,11:45:00,1873.080000,1876.950000,1872.840000,1875.780000,8278.0340
ETHUSDT,2026.07.28,11:50:00,1875.780000,1876.440000,1874.450000,1875.600000,4618.7320
ETHUSDT,2026.07.28,11:55:00,1875.610000,1877.980000,1875.340000,1875.690000,4839.5080
ETHUSDT,2026.07.28,12:00:00,1875.700000,1876.980000,1873.570000,1876.510000,6134.3030
ETHUSDT,2026.07.28,12:05:00,1876.500000,1876.660000,1875.390000,1875.910000,3288.4970
ETHUSDT,2026.07.28,12:10:00,1875.900000,1878.010000,1875.750000,1876.830000,11786.5250
ETHUSDT,2026.07.28,12:15:00,1876.830000,1877.460000,1875.950000,1877.440000,3804.1890
ETHUSDT,2026.07.28,12:20:00,1877.430000,1878.120000,1876.330000,1877.590000,3693.7810
ETHUSDT,2026.07.28,12:25:00,1877.600000,1879.460000,1877.110000,1878.280000,11299.6070
ETHUSDT,2026.07.28,12:30:00,1878.280000,1880.540000,1877.440000,1879.840000,23136.9140
ETHUSDT,2026.07.28,12:35:00,1879.830000,1880.240000,1879.020000,1879.870000,7119.3470
ETHUSDT,2026.07.28,12:40:00,1879.860000,1882.840000,1878.710000,1882.600000,18809.9110
ETHUSDT,2026.07.28,12:45:00,1882.600000,1891.300000,1881.000000,1890.010000,77154.3890
ETHUSDT,2026.07.28,12:50:00,1890.010000,1890.470000,1886.990000,1890.390000,29340.9360
ETHUSDT,2026.07.28,12:55:00,1890.390000,1892.790000,1889.170000,1891.590000,25058.5950
ETHUSDT,2026.07.28,13:00:00,1891.580000,1892.680000,1889.880000,1890.060000,17368.2660
ETHUSDT,2026.07.28,13:05:00,1890.050000,1895.820000,1889.650000,1891.680000,29434.8600
ETHUSDT,2026.07.28,13:10:00,1891.680000,1892.090000,1889.360000,1890.560000,8784.2370
ETHUSDT,2026.07.28,13:15:00,1890.560000,1891.780000,1889.280000,1891.650000,6311.6670
ETHUSDT,2026.07.28,13:20:00,1891.650000,1891.680000,1886.390000,1888.070000,18336.9290
ETHUSDT,2026.07.28,13:25:00,1888.070000,1888.070000,1882.720000,1883.010000,32983.5900
ETHUSDT,2026.07.28,13:30:00,1883.010000,1886.330000,1872.320000,1877.070000,66450.5570
ETHUSDT,2026.07.28,13:35:00,1877.070000,1881.970000,1859.020000,1863.250000,117000.9760
ETHUSDT,2026.07.28,13:40:00,1863.250000,1870.360000,1862.380000,1868.550000,81751.4700
ETHUSDT,2026.07.28,13:45:00,1868.550000,1869.420000,1855.820000,1867.360000,124556.3400
ETHUSDT,2026.07.28,13:50:00,1867.350000,1873.660000,1865.580000,1869.820000,54231.6930
ETHUSDT,2026.07.28,13:55:00,1869.820000,1875.630000,1869.310000,1872.970000,26275.3530
ETHUSDT,2026.07.28,14:00:00,1872.970000,1877.360000,1872.710000,1875.310000,27291.0990
ETHUSDT,2026.07.28,14:05:00,1875.300000,1880.960000,1874.560000,1874.630000,27329.9430
ETHUSDT,2026.07.28,14:10:00,1874.620000,1877.860000,1873.330000,1874.420000,24614.5360
ETHUSDT,2026.07.28,14:15:00,1874.410000,1875.800000,1866.450000,1867.800000,49798.4300
ETHUSDT,2026.07.28,14:20:00,1867.800000,1878.930000,1867.800000,1877.390000,29604.8640
ETHUSDT,2026.07.28,14:25:00,1877.380000,1878.000000,1874.790000,1876.000000,12631.0190
ETHUSDT,2026.07.28,14:30:00,1875.990000,1881.280000,1875.790000,1877.300000,24437.4160
ETHUSDT,2026.07.28,14:35:00,1877.290000,1887.930000,1877.010000,1879.230000,47333.6970
ETHUSDT,2026.07.28,14:40:00,1879.220000,1887.490000,1879.220000,1885.440000,33934.7240
ETHUSDT,2026.07.28,14:45:00,1885.430000,1890.670000,1883.460000,1890.000000,31604.1430
ETHUSDT,2026.07.28,14:50:00,1889.990000,1892.350000,1887.640000,1888.220000,26780.3850
ETHUSDT,2026.07.28,14:55:00,1888.210000,1891.880000,1886.880000,1887.840000,19801.2830
ETHUSDT,2026.07.28,15:00:00,1887.840000,1891.220000,1884.850000,1885.380000,28921.7680
ETHUSDT,2026.07.28,15:05:00,1885.380000,1887.610000,1883.610000,1887.550000,20240.0580
ETHUSDT,2026.07.28,15:10:00,1887.540000,1892.190000,1885.190000,1890.290000,36384.6170
ETHUSDT,2026.07.28,15:15:00,1890.280000,1890.350000,1886.670000,1888.270000,12766.7140
ETHUSDT,2026.07.28,15:20:00,1888.260000,1922.000000,1888.170000,1919.010000,241351.3960
ETHUSDT,2026.07.28,15:25:00,1919.000000,1923.790000,1910.840000,1911.210000,113241.9800
